-0.00011957792,-0.00013888616,0.84461486,0.2625536,0.30147204,0.77445203
-0.0002017905,-0.00027020177,1.3890346,-0.26839718,-0.12560478,0.1620601
-6.172925e-05,-4.6191824e-05,0.434954,0.13513164,0.049730334,1.6383008
-0.00025287113,-0.00032047016,1.6668144,0.40458956,-0.25150004,1.1143354
0.00024795497,0.00036636306,-1.5363139,-0.1617256,-0.106841706,-1.3690802
-0.0002463716,-0.00034454916,1.7055029,-0.31576118,-0.04156318,-0.6199357
0.000116765994,0.00021469375,-0.7412415,0.25226477,0.07911859,1.7048134
-8.677136e-06,2.310684e-06,0.15435873,-0.31828997,0.23229048,-0.095726535
7.004e-05,0.00014498917,-0.44276184,0.16102146,-0.15991774,1.4567995
0.00012265105,0.00021678195,-0.76394725,0.18751507,0.13618335,1.2559592
0.00021353882,0.000343281,-1.3509165,0.29730406,0.15519962,0.59837514
-0.00025201938,-0.00033275195,1.7159433,-0.012123185,0.21571359,0.9747413
-0.00023541912,-0.00032602382,1.6178061,0.14590232,-0.16812173,-1.2960769
0.00021051521,0.00030831704,-1.2616115,-0.17518075,0.28545937,-1.3699609
5.292572e-05,0.00011432446,-0.3202505,0.15518843,-0.18152985,0.8843606
-8.431914e-05,-8.1300284e-05,0.5861799,0.24857287,0.035341594,1.1926605
0.00015375459,0.00024700118,-0.9391886,-0.3094407,0.07427011,0.6719163
0.00023528926,0.00035922328,-1.4770836,0.10600345,-0.11313548,-0.78155583
2.5732425e-05,4.908439e-05,-0.087502986,-0.25851893,-0.15717664,-0.8327972
-0.00021106216,-0.0002907328,1.4730321,-0.024422485,0.0855783,-0.7656953
3.4031294e-05,7.8740966e-05,-0.16090575,-0.11315712,0.1365555,0.85348505
5.819461e-05,0.00010010814,-0.316607,0.08720647,-0.25642526,-1.1475348
-0.00025100884,-0.0003455965,1.7298616,0.36656204,0.14764842,-1.1252724
0.00024610639,0.00040177087,-1.6073495,0.30157033,-0.22725263,1.3402971
-8.067822e-05,-7.37848e-05,0.5637385,0.37867966,0.1604574,1.2861599
8.698729e-05,0.00013904631,-0.4700035,-0.0040722666,0.28788438,-0.7668275
-0.00017834401,-0.00021842166,1.2074211,0.20797198,0.06418953,1.188135
0.0001149647,0.00019675467,-0.70978034,0.15434472,-0.11315622,0.24469645
0.00018947088,0.00030042054,-1.1854526,-0.1715265,-0.060131457,0.4746335
-0.00013956924,-0.0001877631,0.9976842,0.3095645,0.009089563,-1.4725024
-0.00016613024,-0.0002316566,1.195602,-0.008596259,0.20165095,-1.2592808
-2.1523552e-05,-1.4743193e-05,0.20608136,-0.0012184558,-0.26458552,-0.9497485
0.00018483905,0.00030247596,-1.1666104,0.15856712,0.08432255,0.8517478
-0.00015309414,-0.00020425512,1.094849,0.030822676,0.22881588,-0.48961133
-6.124818e-05,-7.1535615e-05,0.4758471,-0.13362248,-0.09584924,-0.5001609
0.00013636456,0.00022165458,-0.82126284,0.070707485,0.19368896,0.08371623
-0.00022355553,-0.00031627636,1.549382,-0.1415108,-0.29781857,-1.608172
3.520786e-05,5.3740747e-05,-0.11495232,-0.16297747,0.17708448,-1.5737604
0.00024916214,0.00036463802,-1.5247028,-0.23221858,0.11914406,-1.3767258
-9.638291e-05,-0.00012829821,0.736032,-0.120094374,0.23982176,-0.7948846
-1.4455336e-06,1.2158762e-05,0.10507413,0.15898892,0.24904606,-0.9882211
0.00016146587,0.00026116968,-1.0188713,0.3171014,-0.25918952,-0.4474594
0.00025522406,0.00039258297,-1.5956541,-0.114164904,0.23788819,0.34990436
-0.000116832554,-0.00015052452,0.85396045,0.08031218,0.22865126,-0.4572894
9.771921e-05,0.00015816484,-0.5547382,-0.06646557,0.14257142,-0.44076198
0.00012819612,0.00021793458,-0.81078064,0.20512037,-0.29341725,0.19024499
-0.00021245539,-0.0002758698,1.4592406,0.033838432,0.26556358,0.9018615
0.00015037502,0.00022877981,-0.8936433,0.11886196,0.099298336,-1.3411847
-0.000195851,-0.00027412843,1.378496,-0.056432087,-0.01108351,-1.3103725
-0.000245339,-0.00031906736,1.6630679,-0.046329815,0.18612632,1.3934478
0.00010668184,0.0001917329,-0.6483392,-0.099782184,0.2225059,1.6570357
-9.966889e-05,-0.00014315215,0.78033435,-0.110508755,0.30393538,-1.720503
0.00018816876,0.00031882123,-1.2317758,0.16317551,-0.30495492,1.6025666
-0.00017889719,-0.00025068733,1.272242,-0.045286257,0.044972513,-1.3851124
0.000244708,0.00036821413,-1.5389417,0.2568058,-0.2536017,-1.6163288
0.00021091585,0.00032288584,-1.2954,0.31526032,0.2780939,-0.9115531
0.00016082719,0.0002589604,-1.0101038,0.1683809,-0.24264279,-0.2913372
-0.000107039785,-0.00012035019,0.74349564,-0.015925247,-0.071320914,0.97912484
-0.00011482963,-0.00015039055,0.82819396,0.15012304,-0.08923187,-1.1251258
0.000120980476,0.00019539143,-0.70993006,-0.17925484,0.20537516,0.1558698
3.468127e-05,5.1461277e-05,-0.10435484,-0.17306736,0.25330895,-1.6337737
-9.075279e-05,-0.00011026699,0.6681162,-0.09026869,0.023258064,-0.09392826
-0.0001420432,-0.00020020673,1.0450631,-0.34736738,0.1708661,-1.0094277
-5.179746e-05,-4.47849e-05,0.40563095,-0.21623398,0.2004992,1.1567394
-4.0796698e-05,-3.137037e-05,0.31709945,0.25935706,-0.11515745,-0.2055053
0.00021085633,0.0003322404,-1.3405644,-0.15024741,-0.2960612,0.31291467
-0.00020351706,-0.0002679973,1.4089679,0.10729711,0.25330314,0.27690345
-0.00014904009,-0.0001889637,1.0242568,0.3431827,-0.20038524,-0.52179164
-0.00018510202,-0.0002659841,1.3307959,-0.30092248,0.11186681,-1.4755999
0.00011593856,0.00017437366,-0.6475356,-0.16020818,0.2642325,-1.1373726
-6.0018512e-05,-5.3656622e-05,0.45060062,-0.12690492,0.15481392,1.2467191
-0.00021184696,-0.00027129566,1.4402457,-0.13591345,0.09456096,1.4061168
-0.00010987498,-0.00012905253,0.7874134,0.0805351,0.24589846,0.64718467
0.00019983061,0.0003308691,-1.2994134,0.19263427,-0.30612817,1.087973
0.00024792898,0.0003882818,-1.5600821,-0.3259512,0.1995283,1.2902607
0.00017711475,0.00029113374,-1.1021303,-0.12582286,0.28843507,1.5210141
0.00012116776,0.00021317684,-0.745512,0.33637884,0.26683554,0.9668878
-0.00016374802,-0.00020649144,1.1107174,-0.16100557,-0.32949272,0.61959344
2.932166e-05,6.583761e-05,-0.11562019,0.19489206,0.23265414,-0.19131328
9.902746e-05,0.00016708227,-0.5923525,-0.118390396,-0.15119424,0.06431706
0.00019811747,0.00031743976,-1.2374762,-0.25993785,0.17170033,1.2664255
-3.345244e-05,-1.26439845e-05,0.2582475,0.25004467,-0.027560439,0.6619937
2.9159959e-05,5.5516728e-05,-0.12370285,0.14265685,-0.29663485,-1.5278493
0.00013904633,0.00021700088,-0.82559335,-0.10527499,0.111507155,-0.49120682
0.00015056318,0.00022612406,-0.8875312,0.15219705,0.13635918,-1.6476113
-3.278984e-06,2.4155222e-05,0.06300217,0.31332517,-0.20644541,-0.26346156
-5.3626933e-05,-6.378912e-05,0.44683036,0.33143595,0.24423471,-1.3412033
0.00015171136,0.00024650677,-0.9531298,0.018569391,-0.29194894,0.0019882452
0.00019008716,0.00031111835,-1.2110991,0.30107537,-0.041583207,0.58785754
-9.853509e-05,-0.00010280988,0.6842528,0.08846669,0.065384604,1.4139367
-0.00021211365,-0.0002940084,1.4946659,-0.12697966,0.27885637,-0.58098716
-0.00019491,-0.00027740886,1.3904456,-0.11278732,0.15013799,-1.5119358
-0.00021811444,-0.00027213423,1.4648715,0.36668172,0.15549645,1.3527616
-0.00015566064,-0.00021936218,1.1225084,-0.14659436,0.0009151439,-1.4633523
0.0002269245,0.00035326587,-1.4187647,0.14343159,0.17043075,-0.011367964
0.00025534997,0.0003752756,-1.5583584,-0.21352728,0.30880746,-1.0822245
0.00020361152,0.00033247258,-1.3122907,-0.17004211,-0.2770218,1.388709
5.906744e-05,0.000118894786,-0.33117908,0.3333334,0.23285535,0.5197473
-0.0002235878,-0.00029025166,1.5097014,0.38669482,-0.035981085,0.17438348
0.0002693858,0.00042014485,-1.7116992,0.007249278,0.08090816,0.67154723
0.00017051295,0.00029016435,-1.1025884,0.08067171,-0.18291989,1.5594882
-0.00022899195,-0.0003148704,1.5936719,-0.21843536,0.17354736,-0.17082374
-0.00020090357,-0.00025751165,1.3598069,-0.06865962,-0.12489309,0.8975652
-0.00021112886,-0.00027640068,1.4574922,-0.2341791,0.26713213,1.1455148
5.5774737e-05,9.7579534e-05,-0.29643986,-0.2455466,-0.19366047,-0.40788406
-0.00014703955,-0.00020634936,1.0712694,0.048335474,0.14730701,-1.6296526
-0.00015118496,-0.000208326,1.0811287,-0.30337772,-0.08266439,-0.8224899
0.0001715987,0.00025787507,-1.0428141,-0.35442623,-0.20859614,-0.92506665
-0.00018832376,-0.00023890141,1.2729199,0.14838044,-0.156912,0.522528
-0.000101024954,-0.00010613675,0.6908014,0.2796524,-0.07599189,0.9761055
7.378988e-06,3.8764403e-05,0.0035394183,0.1444466,-0.067511134,0.08127109
0.00023152503,0.0003471201,-1.4234056,-0.005645114,0.16792187,-0.9718887
-0.00022676511,-0.0003063723,1.556453,0.2766253,0.018271063,-0.68327826
3.7580536e-05,7.791392e-05,-0.16462207,-0.0015603779,0.3033587,0.2321005
-8.78962e-05,-0.00010686822,0.63759387,0.063893005,-0.19524422,-0.6303572
-0.00010548858,-0.0001095655,0.70852834,0.09335224,-0.20997754,1.4789251
-0.00015834636,-0.00021519061,1.1285628,0.23926704,0.12897429,-1.2666656
0.00021755962,0.00035225396,-1.3864075,-0.14289267,0.033111427,1.5748938
-8.607647e-05,-9.574261e-05,0.6262688,0.20371549,0.13494703,0.22301205
-6.407894e-05,-5.8913793e-05,0.45727125,-0.12607928,-0.18994907,1.0010592
-1.8081497e-05,-2.0765427e-05,0.2286948,-0.11978476,0.16096601,-1.4159931
-0.00022038368,-0.00030618403,1.5242056,-0.26519617,-0.20319262,-0.77929705
0.0002652136,0.00042119928,-1.7095357,0.3455452,-0.08238735,0.6041768
-8.719451e-05,-0.00010058307,0.63653,0.29434255,0.0890759,-0.2863571
-0.0001240229,-0.0001811345,0.9376377,-0.3634642,0.12243018,-1.6925548
0.00013082271,0.00023074671,-0.8305018,0.17000477,-0.02806976,1.3471254
0.00019941201,0.0003150756,-1.2530935,-0.027638037,-0.07265606,0.23368104
0.00024685258,0.00040331623,-1.6047844,0.22354929,-0.08572116,1.6479696
1.741631e-05,5.6935754e-05,-0.059129823,-0.11655378,0.08050465,1.0239192
7.9987236e-05,0.00015315702,-0.47707123,0.28053948,0.20813486,0.9732314
1.8913572e-05,3.8439124e-05,-0.047292046,0.09822136,-0.21459289,-1.5917976
0.00021648018,0.0003291183,-1.3508865,0.0994343,-0.16569105,-1.0920941
-0.00018278185,-0.00025384696,1.2848493,-0.18897088,-0.1267561,-1.045571
-0.00021971915,-0.0003112462,1.5506574,-0.29111108,0.14681897,-1.0009209
-0.00018845835,-0.00027103894,1.3585519,-0.29735288,0.21037206,-1.4142367
8.6164495e-05,0.00013158581,-0.46370584,0.060251396,0.094060995,-1.6507509
-0.00013246898,-0.0001866461,0.98656464,-0.09178622,0.2788088,-1.3967901
4.551058e-05,8.87698e-05,-0.2399385,0.2616694,-0.105391376,-0.65447587
2.5247737e-05,4.2976513e-05,-0.051219117,0.066716075,0.30904186,-1.5174077
-0.00015189442,-0.00019675966,1.0687646,0.3507606,0.14479598,-0.58189553
-0.000105984174,-0.00012889219,0.7715932,-0.042772252,0.21394023,0.31563073
0.00012057333,0.00019347666,-0.7263823,-0.11186965,-0.1817843,-0.43113202
-0.00018171103,-0.00024399656,1.2662662,-0.09374459,-0.03325477,-0.33943814
-0.00010749485,-0.00014866937,0.8178243,-0.016511876,0.26693603,-1.3652815
0.00021016052,0.0003273431,-1.3171266,-0.12269385,-0.082299136,0.08023484
-0.0002275159,-0.00030354693,1.5520948,-0.0020747958,-0.05663028,0.1200002
-0.00021217122,-0.00026495886,1.430795,0.27662483,0.18268499,1.4006518
0.0002634757,0.00039830865,-1.653885,0.14778702,-0.015220311,-0.93214387
-9.839509e-05,-0.000118749886,0.71181697,-0.29958186,-0.036489513,0.471659
5.2203814e-05,0.00010205937,-0.29119486,0.24831979,-0.11511653,-0.29488748
-0.00024018493,-0.00031545755,1.6230832,-0.2521356,-0.09240403,1.1465858
0.00019604938,0.0003083295,-1.2164387,0.18904679,0.16123971,-0.12540929
-6.877036e-05,-7.739271e-05,0.51857454,0.10526602,-0.005841043,-0.3652441
0.000107302054,0.00019116525,-0.67991406,0.036899608,-0.312812,0.80320865
-0.00011768282,-0.00015533424,0.8444056,0.07353632,-0.17551592,-1.1427785
-1.8114271e-05,5.8993755e-06,0.16910926,0.17345135,0.044946197,0.5130808
-6.1546874e-05,-7.5028416e-05,0.5009152,-0.112161115,0.22382316,-0.5495569
9.31118e-05,0.00016221937,-0.54369926,0.16173403,0.20045397,0.22895797
-7.127895e-05,-8.917341e-05,0.53932554,-0.03291281,-0.23387012,-1.0990223
0.00016534336,0.00025793895,-1.0122281,0.12468259,-0.009370949,-0.7304799
0.00013984217,0.00021760467,-0.82213366,0.091315314,0.28102908,-0.74387425
0.00012342758,0.00019014775,-0.71051055,-0.19818635,0.17846355,-0.6735279
1.7937407e-05,4.29617e-05,-0.03186747,-0.13857365,0.123429485,-0.30645537
-2.0383377e-05,-2.012906e-05,0.2350991,-0.20248382,0.12799796,-0.91892916
8.440412e-05,0.00012653707,-0.46516964,-0.27052978,-0.2820386,-1.6326267
7.9017016e-05,0.00015255225,-0.47491822,0.26057628,0.15583494,1.0390698
-0.00021113157,-0.00027456714,1.4371974,0.19687788,0.02361903,0.3406666
0.00019009957,0.0002926319,-1.16089,-0.098770216,0.17190155,-0.28171557
0.00021391298,0.00033142496,-1.3349196,-0.05533393,0.0060208775,-0.09060399
-0.0002470775,-0.00035005074,1.7198713,-0.10213144,0.011848543,-1.3807684
-0.0001475425,-0.00019210434,1.0312476,0.011781854,-0.12764111,-0.37587708
-0.0002166319,-0.00027764132,1.4783149,-0.05644353,0.24879345,1.4557642
-0.00023176981,-0.0003150386,1.5967296,-0.20685203,0.03195462,0.05203183
4.2902244e-05,0.00010441027,-0.26427642,0.047772866,-0.21698672,1.4826514
3.419845e-05,8.286537e-05,-0.17197993,-0.1964852,0.07725568,1.3204192
-6.197915e-05,-8.2453975e-05,0.49437046,-0.0070068417,-0.17098752,-1.7335062
-0.0001260322,-0.00014225184,0.85444796,-0.15515335,-0.14842442,1.6919731
-7.481914e-05,-7.7987344e-05,0.5306165,0.22506897,-0.20925942,0.022358729
-0.00012895638,-0.00015919436,0.89773715,-0.33144268,-0.17878368,0.7640627
-0.0002055132,-0.00027832246,1.4313651,-0.075850084,0.13547239,-0.2117788
1.4571131e-05,4.9294515e-05,-0.05304565,0.044840675,-0.24991174,0.109644935
7.084306e-05,0.00012201823,-0.37706926,0.29095474,0.31471512,-0.66257447
4.5036813e-05,0.00010105915,-0.2538522,-0.20718373,-0.032829057,1.4825064
-8.006458e-06,-3.6560268e-06,0.1399266,-0.15594248,-0.170612,-1.4015583
-1.4075544e-05,-1.6757622e-06,0.18392745,-0.31232408,0.25961575,0.2831847
0.00010825734,0.00017143547,-0.61503905,0.22596125,0.2799606,-1.0287005
-4.9197526e-05,-3.7283695e-05,0.3779568,-0.2566477,0.13107806,1.5247854
-0.00022101063,-0.00031096573,1.5506488,0.15791743,0.13380823,-1.605167
5.8893635e-05,0.000106895524,-0.30357417,-0.24106432,0.22015086,0.40707546
-3.303929e-05,-2.5122717e-05,0.28934538,0.27022752,0.13695544,-0.47863883
0.00022928418,0.00033042757,-1.3771629,-0.3265346,0.22643384,-1.6351887
-1.2847524e-05,7.891642e-06,0.14019024,0.25904283,-0.03585468,-0.24795668
4.1528267e-05,7.069584e-05,-0.18972392,-0.005292128,-0.13571447,-1.3829947
-1.11514455e-05,-1.1809243e-07,0.1372257,-0.075569585,-0.30311358,-0.88809747
-0.00010505735,-0.0001162643,0.74714905,-0.19556244,0.25016364,1.6975373
8.857166e-05,0.00013516704,-0.47392347,0.01572619,0.19327757,-1.4749599
3.9904153e-05,6.624058e-05,-0.17086509,-0.23973225,-0.09434843,-1.1310354
-0.000118133656,-0.00016850384,0.88428986,-0.24724968,0.014644835,-1.6013285
-8.9437395e-05,-9.974197e-05,0.64441115,-0.19069035,0.03420267,0.91800576
-1.306897e-05,1.60185e-05,0.11399918,-0.19120719,-0.3140814,1.1147796
7.929656e-05,0.000132686,-0.4511819,-0.14306207,-0.14655635,-0.44632238
-0.00012072525,-0.00015320706,0.848345,-0.10544427,-0.2674202,-0.28157538
-0.00011694415,-0.00014178437,0.80709076,0.24429421,-0.30764034,-0.36995906
-0.00011579097,-0.0001352843,0.8159925,0.19881837,0.15710136,0.5813239
0.00023432773,0.0003717664,-1.4745029,-0.34330997,0.23978743,1.6589936
2.3933495e-05,4.8699432e-05,-0.08466853,-0.35309836,-0.2581798,-0.54158676
0.00019493782,0.00032165917,-1.233982,0.3408095,0.2522703,1.1122402
0.00012253132,0.00020733889,-0.7447452,0.19673221,0.15022478,0.36619455
7.861269e-05,0.00015434281,-0.48135102,0.29879323,0.07821075,1.129848
7.313036e-05,0.00012778956,-0.41054374,0.25205526,0.05669323,-0.5851831
1.6418553e-06,3.7283935e-05,0.035457652,-0.07819161,0.03294437,1.2171396
-2.6401238e-05,-1.4521494e-05,0.23959222,-0.05593123,0.009805713,0.084441975
-6.006432e-05,-5.0174924e-05,0.42388976,0.28774503,-0.15403351,0.57700783
-8.9571e-06,1.440899e-05,0.098133914,0.355492,-0.29315194,-0.5608808
4.5888023e-06,2.0877198e-05,0.06038099,0.116718754,0.14914674,-1.0022196
0.00020405948,0.00033152188,-1.2921683,0.33120146,0.16499457,0.73376495
-0.00020017622,-0.00026422887,1.3635076,0.109184906,-0.21528283,-0.24046628
0.00026786773,0.00042328596,-1.7176995,-0.17735966,-0.05238953,1.3924631
-6.478994e-05,-7.815772e-05,0.5059155,0.2597647,0.035589848,-1.2268583
-0.00020051184,-0.0002642703,1.3762481,-0.23879845,-0.058586743,0.5583642
7.626972e-05,0.00012751734,-0.43509537,-0.10760237,-0.23833331,-0.6654561
9.763228e-05,0.00016900059,-0.5841209,0.26740673,0.027664993,-0.0879256
-0.0001686903,-0.00023852653,1.2143061,0.0066241445,0.12770137,-1.6538516
0.00013506734,0.00021273246,-0.7927819,0.013864321,0.30425355,-0.39114636
-4.1947813e-05,-5.7131634e-05,0.3874845,-0.22625978,0.11932222,-1.4383975
8.54291e-05,0.00015229444,-0.49870798,-0.26157656,0.078924455,0.98838466
-0.00014027745,-0.00016382222,0.96083003,0.18706243,0.10509942,1.2151827
-0.00014067903,-0.00016508956,0.9672967,-0.045770008,0.116397955,1.5734128
0.00024257513,0.00039438732,-1.5799009,-0.016513426,-0.27643052,1.645172
0.00025323633,0.00039221378,-1.5875803,0.116545126,0.26911435,0.20682843
-5.042396e-05,-3.313341e-05,0.36979738,-0.02135973,0.076800175,1.6249404
-0.00023421018,-0.0003076043,1.5849607,-0.077259615,-0.07375207,0.77645236
-0.00016977006,-0.00023931978,1.2257253,-0.35715875,0.1795927,-0.8880808
-4.60825e-05,-3.609676e-05,0.3389532,0.12713055,-0.26813838,0.17417403
7.83584e-05,0.00012265335,-0.4203036,-0.04186972,0.017719243,-1.3106049
0.00019542027,0.00031139466,-1.2212546,0.007876796,0.10943804,0.53091604
-0.00016553864,-0.00020785676,1.1197909,-0.11522873,-0.32884303,0.6559108
-0.00012423968,-0.00015630531,0.87379706,-0.15780456,-0.16194466,0.0941437
-1.7149941e-05,6.454993e-06,0.14479125,0.22596444,-0.30652532,0.030333174
-0.00012723432,-0.00015257631,0.87256575,-0.14231737,-0.2600403,0.750675
0.00020477279,0.00032617396,-1.2916282,-0.18357499,-0.040092852,0.8587764
0.00020498103,0.00033660958,-1.3240362,-0.016742546,-0.22898355,1.3644098
6.7327856e-05,0.00011672983,-0.37354875,-0.21108814,-0.1262801,-0.17738812
0.00020803128,0.0003058002,-1.2572358,-0.24864347,0.09340439,-1.3053757
-0.00017927962,-0.00022373945,1.216304,-0.22018369,-0.0887176,1.435932
-0.00018135979,-0.00024467442,1.2825152,0.16623633,0.30440387,-0.6178786
-9.01274e-05,-9.231546e-05,0.62119204,-0.2428511,-0.18707517,1.6210843
2.2339476e-05,6.97528e-05,-0.11121021,-0.2661452,-0.104624785,1.6709702
0.00018960507,0.00029982865,-1.1699396,-0.0023992835,0.23831138,0.3614176
0.00026286842,0.00038872685,-1.6235127,-0.29701194,0.09683452,-0.87452
0.00013820508,0.00021902398,-0.81908137,0.2211142,0.29219088,-0.6028189
-0.000102473234,-0.00014038934,0.7863627,-0.21217068,0.30080447,-0.8908321
7.478983e-05,0.00014061714,-0.42723823,-0.16100986,0.25409433,1.3189291
-7.370212e-06,1.4315519e-05,0.114552565,-0.27939042,0.020117465,0.6148651
0.0001729921,0.0002651663,-1.0386606,-0.15237029,0.25063,-0.37625474
-3.9431096e-05,-4.1511666e-05,0.3414513,-0.29295424,-0.011817601,-0.29066986
-0.00011887813,-0.00015272279,0.8509988,-0.29233918,-0.101093076,-0.012171434
4.344621e-06,2.3286866e-05,0.039090786,0.1270393,-0.17227934,-1.0392956
-9.685164e-05,-0.00011677857,0.69725245,0.2722291,-0.04128244,-0.574001
-0.0001731502,-0.0002101131,1.1561106,0.29794303,-0.2101852,0.8626464
-8.257548e-05,-9.784034e-05,0.6183731,0.34899047,0.1822184,-0.67812365
-0.000158842,-0.00020686965,1.1058866,0.22950117,-0.031083968,-0.52649945
-3.6290705e-05,-5.235056e-05,0.36410606,-0.2608228,0.24713364,-1.5898553
-0.00025106617,-0.00034730532,1.7341624,0.2307028,0.14224753,-1.0438839
-7.436673e-05,-7.867535e-05,0.5352077,-0.10933967,-0.16777363,0.52498037
-6.138488e-05,-6.78563e-05,0.46186945,-0.1901824,-0.24116686,-0.15698974
-1.3426537e-05,1.7266848e-05,0.13606946,-0.23277242,0.10334023,1.7245569
7.06897e-05,0.00014555124,-0.43947512,0.37250122,-0.0029824039,1.1828104
7.2974086e-05,0.00012550072,-0.40235227,-0.13275762,0.058115993,-0.0970103
3.712054e-05,8.2175975e-05,-0.17985646,-0.11454485,0.12445442,0.746403
-8.311946e-05,-0.000107401065,0.6499621,-0.20667835,0.30512556,-0.42061657
6.765548e-05,0.00012343518,-0.36675376,-0.11226703,0.27113274,0.5919319
-4.9599726e-05,-6.331115e-05,0.42571187,-0.15669693,0.081083156,-1.1281811
-1.5670297e-05,1.3186018e-05,0.1534677,-0.21421616,0.12578915,1.6316181
-0.00011877688,-0.00013223701,0.8083425,0.023750346,-0.11056592,1.3610662
0.00022122679,0.0003549511,-1.396003,-0.2106324,0.19702968,1.5901808
-3.048659e-05,1.8936407e-06,0.2321085,0.35686782,0.22549506,1.6737235
-6.0357426e-05,-8.026999e-05,0.49741533,0.029641252,0.07991282,-1.59349
8.1206876e-05,0.00015301105,-0.4772939,0.113326475,0.25884184,1.1324853
-8.467611e-05,-0.00010625602,0.6233477,0.034587782,-0.21512702,-0.98247
-9.663764e-05,-0.000120571145,0.7114318,0.09144883,0.07358632,-0.5435907
-6.9732225e-05,-8.166503e-05,0.518335,0.25415805,-0.2047647,-1.0801159
-0.00021948315,-0.00027666046,1.4819616,0.27406517,0.20097145,1.3141474
-4.081462e-05,-5.3365817e-05,0.3735602,-0.13004221,0.089370646,-1.4326235
-0.00013523738,-0.0001798803,0.9638343,0.054564398,-0.071717285,-0.9360315
-6.91156e-05,-7.188425e-05,0.5197108,-0.29240862,0.1245499,1.0303966
8.394751e-05,0.00016165045,-0.5264809,0.24282257,-0.12995908,1.0068778
-3.718829e-05,-1.9962397e-05,0.29464453,0.21213464,0.11738873,0.67412406
-9.852642e-05,-9.769414e-05,0.67336315,0.34556225,0.084199406,1.4611033
5.237696e-05,0.00011242211,-0.3049621,0.14457498,-0.0076683722,0.95026106
-0.00019950907,-0.00025453826,1.3566114,0.36315098,0.082619525,0.403848
0.00025489798,0.00039235505,-1.5962704,0.04170839,0.21922955,0.07973559
0.00015735494,0.00026160036,-0.98662144,0.30963293,0.05989513,0.456024
-0.00012984073,-0.00015850423,0.89738214,-0.28068432,-0.21509281,0.8301113
8.31019e-05,0.00014113005,-0.4873631,-0.17074437,-0.25305638,-0.21009223
-2.660017e-05,5.14563e-07,0.22256662,-0.037430722,0.21378703,1.6951902
-8.5958614e-05,-8.964856e-05,0.623256,0.05729274,0.27968535,1.1765932
-0.00010064198,-0.000118505646,0.73204106,-0.27033767,0.1908507,0.9536446
-0.00025048066,-0.00034599533,1.7365813,-0.33532533,0.18853435,0.04717572
8.82239e-05,0.0001597184,-0.5146466,0.068812415,0.29115942,0.91075116
2.4954626e-05,7.95252e-05,-0.136217,0.10191625,0.016786616,1.6957139
-0.0002471707,-0.00032876522,1.6747962,0.37137452,-0.0038982888,-0.18956344
0.00018640757,0.0002789256,-1.118846,0.21588962,0.2522684,-1.5695254
-0.00017121223,-0.00023161448,1.1884247,-0.0036376296,-0.28178492,-0.98667926
2.710238e-05,8.7537126e-05,-0.1780101,0.30761865,-0.28829595,1.5303053
5.99696e-05,0.000103611506,-0.30649677,-0.121942595,0.1441783,-0.3340463
0.00015609984,0.00025513957,-0.97495586,0.34452334,-0.034942772,-0.13321702
-0.00021571241,-0.00029577297,1.4809264,0.057031076,-0.2581407,-1.0514723
3.797174e-05,5.8558893e-05,-0.14424288,-0.15394162,0.0027498158,-1.6649319
-8.966579e-05,-0.00010616142,0.64395833,0.22583227,-0.15273932,-0.56861776
-6.935152e-05,-7.141837e-05,0.5187895,-0.21119727,0.11972556,0.958931
9.0576665e-05,0.00013744348,-0.5059567,-0.2353126,-0.21232846,-1.4452152
-9.694886e-05,-0.00012397344,0.72808474,0.044958275,0.23104212,-0.60451025
-0.00020052593,-0.00023912807,1.3118528,0.3994948,-0.26321593,1.6480774
-0.00021138972,-0.00028240454,1.4639406,0.054625433,0.19994053,0.03544934
-0.00017118186,-0.0002167164,1.1910795,-0.19785602,0.26240763,1.2565573
0.00018431294,0.00027626217,-1.116452,0.11273186,0.04139671,-1.5365392
0.0001992848,0.0003198553,-1.2434555,-0.22477515,0.2333363,1.3275474
0.00018067907,0.0002732897,-1.1051968,-0.20652921,-0.157401,-0.92550915
-0.00024602306,-0.0003211258,1.650969,0.38129225,-0.09154334,0.2869857
0.00021816754,0.00032444144,-1.337963,-0.24661548,-0.026991751,-1.0351506
0.00015296476,0.00024114948,-0.9269132,-0.18240531,0.05819473,-0.017959284
3.1510994e-05,7.840172e-05,-0.15572663,-0.14348646,0.03953224,1.1380955
-0.0001918771,-0.00024182018,1.2890785,-0.12106235,-0.25082055,1.1312636
-3.3859822e-05,-2.2585842e-05,0.26563203,0.007821661,-0.30546227,-0.045523092
-3.634158e-05,-2.4390443e-05,0.28295845,-0.13956864,-0.24594489,0.43951887
0.00016043983,0.0002509103,-0.96419257,-0.28362092,0.2223557,0.20549472
0.00021746774,0.00031999542,-1.3131884,0.0673279,0.26974663,-1.660235
0.00010049324,0.00016515759,-0.57382745,0.21696858,0.27341804,-0.5448565
-0.00012373451,-0.00017253979,0.8982296,-0.28450617,-0.26698795,-1.3940948
0.00018827162,0.0002886965,-1.1421541,0.30750814,0.3110412,-1.0047928
0.00021765218,0.00033902292,-1.3650311,-0.09422572,-0.025120642,0.16013797
-2.427736e-05,-7.922954e-06,0.23036015,-0.21928288,0.19537947,0.8748844
0.00018503232,0.0002946967,-1.1429732,-0.34545287,0.18296346,1.0643934
-0.00015620771,-0.00021779214,1.1196376,-0.061268885,-0.02200022,-1.4095246
